300,0.747107744
301,0.747107744
302,0.990080953
303,1.008173227
304,1.01842165
305,1.491836309
306,1.491836905
307,1.492506862
308,1.122600317
309,0.635505021
310,0.657571018
311,0.680606902
312,0.923645437
313,0.771317542
314,1.953134656
315,0.800313115
316,0.800313115
317,0.671231687
318,0.753438771
319,0.591995299
320,0.455894053
321,0.450404584
322,0.772128999
323,0.822009206
324,0.473797143
325,0.450484306
326,0.445503175
327,0.757766366
328,0.457996607
329,0.305173486
330,0.279616803
331,0.287625253
332,0.222396359
333,0.256624579
334,0.316313237
335,0.77540797
336,0.77540797
337,0.756236136
338,0.776500165
339,0.813560247
340,0.605644882
341,0.567395151
342,0.583373666
343,0.871023655
344,0.619053483
345,0.687872827
346,0.39214009
347,0.383668482
348,0.383658886
349,0.465780407
350,0.465780258
351,0.456517607
352,0.393146455
353,0.391577691
354,0.412352443
355,0.43643716
356,0.382493943
357,0.390147507
358,0.397753537
359,0.311569214
360,0.313903868
361,0.366404772
362,0.383027822
363,0.518280387
364,0.489991665
365,0.404968649
366,0.390473545
367,0.390899181
368,0.547653556
369,0.569827437
370,0.640927076
371,0.35125953
372,0.556231439
373,0.556231678
374,0.328628361
375,0.49398905
376,0.483116597
377,0.548988223
378,0.548984826
379,0.486296505
380,0.476301908
381,0.507360458
382,0.774124026
383,0.774126112
384,0.522151232
385,0.372214764
386,0.708071053
387,0.457994699
388,0.332080334
389,0.228256568
390,0.511347413
391,0.511347413
392,0.346734613
393,0.257380605
394,0.405104339
395,0.455549628
396,0.576252997
397,0.838012516
398,0.592648327
399,0.711711764
400,0.602381885
401,0.602365911
402,0.587288439
403,0.587298334
404,0.587298334
405,0.583968699
406,0.566300511
407,0.717578471
408,0.732495368
409,0.734093606
410,0.773873568
411,0.767995179
412,0.434356987
413,0.2839185
414,0.285907
415,0.453519851
416,0.480815887
417,0.497827917
418,0.497827917
419,0.512135446
420,0.685474575
421,0.680269539
422,0.653202891
423,0.629748106
424,0.525694788
425,0.525694788
426,0.525694788
427,0.554261446
428,0.560055256
429,0.560055256
430,0.205143541
431,0.237646535
432,0.208682686
433,0.356185138
434,0.383284539
435,0.383221537
436,0.380426258
437,0.188411742
438,0.176624045
439,0.23641175
440,0.242402971
441,0.242402971
442,0.242508769
443,0.244554326
444,0.240972459
445,0.239929765
446,0.243292645
447,0.250993967
448,0.238827825
449,0.239636809
450,0.239877015
451,0.24136655
452,0.245812476
453,0.24372986
454,0.244087592
455,0.236508325
456,0.108353786
457,0.110883974
458,0.113286741
459,0.11593166
460,0.114249706
461,0.117796011
462,0.117710926
463,0.121364444
464,0.135933354
465,0.129728287
466,0.146427795
467,0.239548951
468,0.242652759
469,0.246332899
470,0.249360055
471,0.257434666
472,0.255203426
473,0.254831612
474,0.252473623
475,0.259793311
476,0.26219514
477,0.259182662
478,0.259289384
479,0.259488642
480,0.25914371
481,0.284675837
482,0.321112573
483,0.321112931
484,0.416832209
485,0.403745741
486,0.341380984
487,0.276380777
488,0.449957848
489,0.586557508
490,0.509286582
491,0.741110623
492,0.33454299
493,0.320006579
494,0.394226015
495,0.382773787
496,0.384449333
497,0.49076885
498,0.831186175
499,0.841079831
500,0.789289773
501,0.458607137
502,0.866755724
503,0.371799529
504,0.363855839
505,0.363823831
506,0.740465999
507,0.59439081
508,0.627007544
509,0.789228499
510,1.199775457
511,3.095813274
512,3.832532644
513,4.078028202
514,4.450918674
515,2.699878454
516,2.005326509
517,1.983013749
518,0.438598514
519,1.062538385
520,0.757638633
521,0.757248223
522,0.24221541
523,0.242064342
524,0.297350615
525,0.361854345
526,0.289654225
527,1.034038544
528,1.068315864
529,6.532715321
530,7.392795563
531,7.392795563
532,2.347322464
533,0.657405496
534,0.835806906
535,0.38126111
536,0.37705344
537,1.232414603
538,1.180304289
539,2.416939497
540,0.795594037
541,1.830320001
542,1.518570065
543,0.62924397
544,1.83962667
545,2.123103857
546,3.973457575
547,3.973437309
548,1.068180084
549,0.747050643
550,0.861831307
551,1.056966424
552,1.056966424
553,1.061987042
554,0.80570966
555,0.709233105
556,0.77023232
557,0.780720353
558,0.739055395
559,0.928942204
560,0.368524045
561,0.306244254
562,1.08093369
563,1.080924988
564,1.080362916
565,0.83135283
566,0.837499559
567,0.837495983
568,0.7981897
569,0.861158431
570,0.886391163
571,1.06895411
572,2.37977767
573,2.328834534
574,2.252911568
575,2.247197866
576,1.440566778
577,2.453520298
578,2.252473116
579,2.252470016
580,1.963680506
581,2.796099186
582,1.34788835
583,0.940240204
584,0.95675832
585,0.874796987
586,0.768605232
587,0.759928882
588,0.783855677
589,0.843140483
590,0.811825275
591,0.771360576
592,0.779740691
593,1.066467762
594,1.055297256
595,1.072758794
596,1.069025278
597,1.131251693
598,3.35529542
599,3.3546381
600,2.51051569
601,4.134453297
602,4.25024271
603,2.243828297
604,3.097558498
605,6.021981716
606,5.530136108
607,4.951831341
608,4.221009254
609,6.46788168
610,1.93633306
611,1.642366409
612,3.05235219
613,3.052351952
614,3.05235672
615,1.454296947
616,1.454297185
617,1.145292878
618,0.679843485
619,1.287043452
620,0.572991669
621,1.762445092
622,0.69998312
623,1.624595642
624,1.624595642
625,0.808462262
626,0.863687158
627,0.739213467
628,0.906760991
629,0.906760991
630,0.908218384
631,0.942671478
632,1.131676674
633,0.46890837
634,0.469688058
635,0.466891885
636,0.43752709
637,0.861780405
638,0.586149037
639,0.586149037
640,1.169909358
641,3.399413347
642,1.351703405
643,1.54377389
644,1.011211157
645,1.011211157
646,0.970401943
647,0.96258831
648,0.714252949
649,0.979274273
650,0.994888902
651,0.98747623
652,1.00188303
653,1.138172746
654,2.235775471
655,2.09391284
656,1.823629737
657,1.21953392
658,0.970795989
659,0.798505962
660,0.74600172
661,0.63415134
662,0.582628965
663,0.582666516
664,0.546358526
665,0.484745443
666,0.657157063
667,0.864744723
668,1.226586819
669,1.26783061
670,2.536689997
671,1.192425489
672,1.015114665
673,1.123697996
674,1.120723844
675,0.668251693
676,0.667737186
677,0.536189914
678,0.557528913
679,0.556320965
680,0.62183392
681,0.770234942
682,0.756428778
683,0.660496593
684,0.646450996
685,0.646693587
686,1.044730067
687,1.338852644
688,1.914037585
689,2.630684137
690,1.827477336
691,1.048578978
692,0.816813111
693,0.452384055
694,0.512873948
695,0.71051079
696,0.393067718
697,0.393038273
698,0.729549348
699,0.706874311
700,0.577241719
701,0.941551566
702,0.920312107
703,1.72299397
704,0.873136401
705,0.647476315
706,0.56656146
707,0.888627529
708,0.891638398
709,1.693869352
710,1.16663599
711,0.695465446
712,0.901071668
713,0.740891278
714,0.517214835
715,0.607884884
716,0.857399464
717,0.740502954
718,0.797053218
719,0.718658268
720,0.7712183
721,1.117247462
722,0.3513363
723,0.374780208
724,0.837551475
725,1.121465802
726,1.121465802
727,1.402586102
728,1.402586102
729,0.860998571
730,1.391053796
731,0.835458577
732,0.709279001
733,0.708290994
734,0.64260596
735,0.533612251
736,0.540195227
737,0.544707239
738,0.682412624
739,0.864965379
740,0.57969135
741,0.406906337
742,0.585689962
743,1.274215937
744,0.923829079
745,0.765758395
746,0.818208814
747,0.490006387
748,0.527633011
749,0.502927005
750,0.424411654
751,0.415727735
752,0.52252084
753,0.37373659
754,0.354326695
755,0.387603939
756,0.387603581
757,0.630041599
758,0.562549472
759,0.670833588
760,0.670833647
761,0.670833647
762,1.232211709
763,1.239413261
764,0.95146358
765,0.950400829
766,0.6960572
767,0.693606317
768,0.253329337
769,0.556199372
770,0.556211352
771,0.883743584
772,0.284852564
773,0.646131158
774,0.646131158
775,1.163188934
776,0.656184435
777,0.658670843
778,0.47691834
779,0.487685978
780,0.489679128
781,0.466681987
782,0.554394186
783,0.579641163
784,0.514819443
785,0.57020545
786,0.570204794
787,0.317942381
788,0.313521832
789,0.696985006
790,0.658231676
791,0.544744074
792,0.527000546
793,0.528747916
794,0.647978246
795,0.620688379
796,0.620560288
797,0.744816124
798,0.635533512
799,0.635440946
800,0.654939115
801,0.549600542
802,0.530256987
803,0.558765292
804,0.581084192
805,0.563170493
806,0.537629843
807,0.560483396
808,0.583005607
809,0.646575749
810,0.645340323
811,0.5795964
812,0.439039737
813,0.40138939
814,0.316087991
815,0.321428776
816,0.386798918
817,0.374874234
818,0.368129253
819,0.375618547
820,0.361221492
821,0.382672876
822,0.415872812
823,0.319127649
824,0.306631505
825,0.324204117
826,0.414550692
827,0.408614308
828,0.408618182
829,0.408612877
830,0.250161052
831,0.250165373
832,0.251628458
833,1.035155177
834,1.039726257
835,1.048567653
836,1.047980905
837,0.354589462
838,0.4080621
839,0.403558433
840,0.396630049
841,0.497432083
842,0.351217419
843,0.31852293
844,0.376486063
845,0.376486063
846,0.376486063
847,0.379714817
848,0.364051819
849,0.368921459
850,0.363971055
851,0.364070892
852,0.388351947
853,0.299434721
854,0.299294174
855,0.315903664
856,0.363474816
857,1.048247457
858,2.963180065
859,2.864337444
860,3.159481049
861,4.236438751
862,2.233475924
863,1.198318481
864,7.158747673
865,2.13534832
866,2.13534832
867,2.94308424
868,2.887901306
869,2.050870895
870,2.209027529
871,2.250543356
872,2.241345644
873,2.244971514
874,5.021674633
875,6.183650017
876,6.183650017
877,6.183650017
878,6.183650017
879,4.638255596
880,0.680611014
881,0.643217683
882,0.619700015
883,0.654622495
884,0.61077255
885,0.989838362
886,1.038761139
887,1.113200784
888,1.113174677
889,1.892853618
890,0.873715341
891,0.818377197
892,0.562816143
893,0.568023801
894,1.071141124
895,1.442307711
896,1.53356266
897,1.584764838
898,1.584764838
899,3.800134659
900,2.963868618
901,2.140789986
902,1.043798447
903,0.616944015
904,0.66396606
905,1.588480711
906,1.442004323
907,1.442049861
908,2.661291599
909,2.661298037
910,2.072928905
911,1.126922607
912,1.166989803
913,1.575658321
914,1.51581037
915,0.938728571
916,0.930531919
917,1.205922127
918,0.361342311
919,1.09873271
920,0.784389973
921,0.786834121
922,0.764113128
923,1.08920455
924,1.074967384
925,1.294255018
926,1.294255137
927,1.294219851
928,1.116415739
929,1.121827722
930,0.911984444
931,0.908013105
932,0.902851701
933,0.925194621
934,1.108620644
935,1.339793205
936,2.928360224
937,1.488218307
938,0.963662744
939,0.825442314
940,0.878993094
941,0.878995061
942,0.867531776
943,0.867264628
944,3.238038778
945,2.921117544
946,2.853517771
947,3.115326881
948,3.115073442
949,0.714785933
950,0.617273211
951,0.911018074
952,0.635626733
953,0.635538042
954,0.988891423
955,1.081252694
956,1.081252217
957,1.081252217
958,0.651741862
959,0.297091991
960,3.209869385
961,7.146147728
962,4.052463055
963,1.82261312
964,0.627710402
965,0.305283904
966,0.28256911
967,0.453921139
968,0.454740196
969,0.457666546
970,0.328297228
971,0.319024295
972,3.53757453
973,0.664951384
974,1.387427568
975,1.387427568
976,0.643443644
977,0.988939345
978,1.667344809
979,2.392643929
980,3.570379972
981,1.531271338
982,4.33127737
983,4.430027962
984,16.37890816
985,16.37890816
986,16.37880707
987,2.059471846
988,1.809343576
989,1.559672952
990,1.249785304
991,0.451583564
992,0.559935927
993,0.495268226
994,1.060289264
995,0.932190597
996,0.860102057
997,2.527755737
998,2.359954834
999,1.463279486
1000,1.042065859
1001,0.417089105
1002,0.220023513
1003,0.386531591
1004,1.074797273
1005,1.03291595
1006,0.547246158
1007,0.549170256
1008,0.416801423
1009,0.428294867
1010,0.71978575
1011,0.727948308
1012,0.722403824
1013,1.304007173
1014,0.812538743
1015,0.812538743
1016,0.493659586
1017,0.49235487
1018,0.453648061
1019,0.453649372
1020,0.453914195
1021,0.566423893
1022,0.566473007
1023,0.868844211
1024,1.161542416
1025,1.694038987
1026,1.683820844
1027,0.682669997
1028,0.681943893
1029,0.865448356
1030,0.865446925
1031,0.638046741
1032,0.637246788
1033,0.456959486
1034,0.346383095
1035,0.378198743
1036,0.283096492
1037,0.54596436
1038,0.254389346
1039,0.231486186
1040,0.38474986
1041,0.345736772
1042,0.580137432
1043,0.580087483
1044,0.539299786
1045,0.596811533
1046,0.531517982
1047,0.738468111
1048,0.738463163
1049,0.537509263
1050,0.745003939
1051,0.507040501
1052,0.500362456
1053,0.500886321
1054,0.521769822
1055,0.578825414
1056,0.568451941
1057,0.568449497
1058,0.563658774
1059,0.948736072
1060,0.948736072
1061,0.948734462
1062,0.478142023
1063,0.419002384
1064,0.436641634
1065,0.613685846
1066,0.501065969
1067,0.500999391
1068,0.603758335
1069,0.672863841
1070,0.672623694
1071,0.672628224
1072,0.672241211
1073,1.025713444
1074,1.027242303
1075,1.071228862
1076,1.071228862
1077,1.071228862
1078,1.233536243
1079,1.251199603
1080,1.251199603
1081,1.414643764
1082,1.505168557
1083,1.147268772
1084,1.134271622
1085,1.144955754
1086,0.52488637
1087,0.553695381
1088,0.544463038
1089,0.530495167
1090,0.912681103
1091,1.306270003
1092,0.861318648
1093,0.74775362
1094,0.676629543
1095,0.819397986
1096,0.740840077
1097,0.659940958
1098,0.830059171
1099,0.964167416
1100,0.967409909
1101,1.036476135
1102,1.148226857
1103,0.840104997
1104,0.707105458
1105,1.085937381
1106,1.08595109
1107,0.559435546
1108,0.495698601
1109,0.493390918
1110,0.537653983
1111,0.522316158
1112,0.519459188
1113,0.557505012
1114,0.557334423
1115,0.689047575
1116,0.527813613
1117,0.502617896
1118,0.363985181
1119,0.360268265
1120,0.512955725
1121,0.508331001
1122,0.700336993
1123,0.839934766
1124,0.778472066
1125,0.691280425
1126,0.611400306
1127,0.593081832
1128,0.593081832
1129,0.661110878
1130,0.746156812
1131,0.746156812
1132,1.0442909
1133,0.900674641
1134,0.909889579
1135,0.879585385
1136,0.837992251
1137,0.982068777
1138,0.961663783
1139,0.982913136
1140,1.028406501
1141,1.146083117
1142,0.580494821
1143,0.580037236
1144,0.567881465
1145,0.532471895
1146,1.68185401
1147,1.722032905
1148,2.320697546
1149,2.320697546
1150,0.774142325
1151,0.742420554
1152,1.619129658
1153,1.110957503
1154,1.119594932
1155,0.487085462
1156,0.390637696
1157,0.389785677
1158,0.386718631
1159,0.631147802
1160,0.593021095
1161,0.535116494
1162,1.087285757
1163,0.362985432
1164,0.19404833
1165,0.194067582
1166,0.192762122
1167,0.208754763
1168,0.222791061
1169,0.274836123
1170,0.286676645
1171,0.300531179
1172,0.373743296
1173,0.663738072
1174,0.683137417
1175,0.749469995
1176,0.724358678
1177,0.706605852
1178,0.688415349
1179,0.622741461
1180,0.80988884
1181,0.80988884
1182,0.809897065
1183,0.240255132
1184,0.240493879
1185,0.240492985
1186,0.241682947
1187,0.251718134
1188,0.256561637
1189,0.364198864
1190,0.3777937
1191,0.506188452
1192,0.511318624
1193,0.511318624
1194,0.421383113
1195,0.420695364
1196,0.420379817
1197,0.420414209
1198,0.330414057
1199,0.316886783
1200,0.348230273
1201,0.354362577
1202,0.35430783
1203,0.364679277
1204,0.309098333
1205,0.328391552
1206,0.379999548
1207,0.371345073
1208,0.39504087
1209,0.39602387
1210,0.401958734
1211,0.282380581
1212,0.273507446
1213,0.27349174
1214,0.273497552
1215,0.27206707
1216,0.272472501
1217,0.279233068
1218,0.27909559
1219,0.302607059
1220,0.29982543
1221,0.668910205
1222,0.549419105
1223,0.400725633
1224,0.246314302
1225,0.693339646
1226,0.75660789
1227,0.364898831
1228,0.358065724
1229,1.546774387
1230,1.813885212
1231,1.812646151
1232,0.696353853
1233,0.697521627
1234,0.696258605
1235,0.765276313
1236,0.981599033
1237,0.975228488
1238,0.976420939
1239,1.003995538
1240,1.003492713
1241,1.004456639
1242,1.390090108
1243,1.397665262
1244,1.137169003
1245,1.137127042
1246,1.137854576
1247,1.153748155
1248,1.126068234
1249,0.964045763
1250,0.983056307
1251,2.225998163
1252,2.360067129
1253,2.255326271
1254,2.261142015
1255,2.213133574
1256,4.786435604
1257,4.416884899
1258,3.829686165
1259,3.501174688
1260,3.295281887
1261,2.208579063
1262,5.812121868
1263,8.380130768
1264,4.161429882
1265,3.617316723
1266,2.942545891
1267,2.916830301
1268,4.303388596
1269,2.781429768
1270,1.596928835
1271,1.648990273
1272,1.653069019
1273,1.750198126
1274,2.064428329
1275,2.06438303
1276,2.064272642
1277,1.288568377
1278,1.183763027
1279,1.200341821
1280,0.960852981
1281,0.96108979
1282,0.701001644
1283,0.647852123
1284,0.727037847
1285,0.64710927
1286,0.643345833
1287,1.20183146
1288,1.204297781
1289,1.824182272
1290,0.841552198
1291,0.832665086
1292,0.758553386
1293,0.86331898
1294,0.840013623
1295,1.654078841
1296,1.829657316
1297,0.84218967
1298,0.801680028
1299,0.801119506
1300,0.726593971
1301,0.719041049
1302,0.718982697
1303,5.054763317
1304,5.054915428
1305,4.774236202
1306,0.582460225
1307,0.546418905
1308,3.475472689
1309,3.79868865
1310,0.809281588
1311,0.852691293
1312,1.116546273
1313,2.140217066
1314,2.032380104
1315,2.024491549
1316,2.024106741
1317,1.926545739
1318,1.014905691
1319,1.035446048
1320,1.034444332
1321,1.164373875
1322,2.121646643
1323,1.23493588
1324,1.395709991
1325,1.82766819
1326,0.920249283
1327,1.421522021
1328,0.359527141
1329,0.354415953
1330,0.312831998
1331,0.252801269
1332,0.451769948
1333,0.447121143
1334,0.70059073
1335,1.221400023
1336,1.358275056
1337,0.728941619
1338,0.28741309
1339,0.809813917
1340,0.70733285
1341,0.486018211
1342,0.871198773
1343,0.42653513
1344,0.530220449
1345,0.576375008
1346,0.945837796
1347,0.94584167
1348,0.545008063
1349,0.545008063
1350,0.545008063
1351,0.66816473
1352,0.659169078
1353,0.67087847
1354,0.659116507
1355,0.722959697
1356,0.731151044
1357,1.467409492
1358,1.330973268
1359,0.936676621
1360,0.662449419
1361,0.715138435
1362,0.633611858
1363,0.666189551
1364,0.851489305
1365,0.585460365
1366,0.587783337
1367,0.438714772
1368,0.480380505
1369,0.876673222
1370,0.389096797
1371,0.848894238
1372,0.848894238
1373,0.548399091
1374,0.652135134
1375,0.896467388
1376,1.556107044
1377,1.556107044
1378,1.556137681
1379,0.923603177
1380,0.923603177
1381,0.579841554
1382,0.579725027
1383,0.56721437
1384,0.449407279
1385,0.435177147
1386,0.747217715
1387,0.761022866
1388,0.880359948
1389,1.095104814
1390,1.019720078
1391,1.331506968
1392,3.105887651
1393,0.990548968
1394,2.016043186
1395,0.618135989
1396,0.645968974
1397,0.686601043
1398,0.615647972
1399,0.602778971
1400,1.006997347
1401,0.981634974
1402,1.265238047
1403,1.320275068
1404,1.320271492
1405,1.095774889
1406,1.093685627
1407,1.000964761
1408,2.083197355
1409,2.105605364
1410,2.427901745
1411,2.403840303
1412,2.403813839
1413,0.818526268
1414,0.856230795
1415,0.856265783
1416,0.856265783
1417,0.895645082
1418,0.552449763
1419,0.803763688
1420,0.725257158
1421,0.79690671
1422,0.796902299
1423,0.519000292
1424,0.382101148
1425,0.382101148
1426,0.395959646
1427,0.337552428
1428,0.595866919
1429,0.576574743
1430,0.580356836
1431,0.581668496
1432,0.995534778
1433,1.628988981
1434,0.987836421
1435,0.987836421
1436,0.987836421
1437,0.629529059
1438,0.640698731
1439,0.640743911
1440,1.040572286
1441,1.040572286
1442,0.94467485
1443,0.926270366
1444,0.989740908
1445,1.012608886
1446,1.030254722
1447,1.030251503
1448,0.836333752
1449,0.656221807
1450,0.852104664
1451,0.852106452
1452,0.92368257
1453,0.947579682
1454,0.600251853
1455,0.593532443
1456,0.589585423
1457,0.595242918
1458,0.887616396
1459,0.869248688
1460,0.869248688
1461,0.542308092
1462,0.550534248
1463,0.554898858
1464,0.53960824
1465,0.539606512
1466,0.519152343
1467,0.609506309
1468,0.757740855
1469,0.588076174
1470,0.418335706
1471,0.407728076
1472,0.304840535
1473,0.234867454
1474,0.201625615
1475,0.212156087
1476,0.441081315
1477,0.483529866
1478,0.436140299
1479,0.695546627
1480,0.695546627
1481,0.697388113
1482,0.655405998
1483,0.785264313
1484,0.754758298
1485,0.738584161
1486,0.738584161
1487,0.737813354
1488,0.605055928
1489,0.613881648
1490,0.61810261
1491,0.566557527
1492,0.643030524
1493,0.557665944
1494,0.556206763
1495,0.526434243
1496,0.526644647
1497,0.372205526
1498,0.299536437
1499,0.319286317
1500,0.302508026
1501,0.298035413
1502,0.300931662
1503,0.283362001
1504,0.524048269
1505,0.566462159
1506,0.60100317
1507,0.60873127
1508,0.616005003
1509,0.710881114
1510,0.711774349
1511,0.505754411
1512,0.505769908
1513,0.643422246
1514,0.643082678
1515,0.399924099
1516,0.405396163
1517,0.500225961
1518,0.500225961
1519,0.497890204
1520,0.376242548
1521,0.37169534
1522,0.371847034
1523,0.368021578
1524,0.349332422
1525,0.362937629
1526,0.419035733
1527,0.419304222
1528,0.419268876
1529,0.239025041
1530,0.239472121
1531,0.238943204
1532,0.233631819
1533,0.2335798
1534,0.117830262
1535,0.118723303
1536,0.119944543
1537,0.123966448
1538,0.119021356
1539,0.208968028
1540,0.207236752
1541,0.209121138
1542,0.210892081
1543,0.307457149
1544,0.334104538
1545,0.346778631
1546,0.337474465
1547,0.411551088
1548,0.411551028
1549,0.411551028
1550,0.878034592
1551,0.890325487
1552,0.890366971
1553,0.707567453
1554,0.842157841
1555,0.842157841
1556,0.830246985
1557,0.670925081
1558,0.67236799
1559,0.67185837
1560,0.603587329
1561,0.643030643
1562,0.643031478
1563,0.636117578
1564,0.455475003
1565,0.389303595
1566,0.391189307
1567,0.391753227
1568,0.510291219
1569,0.598126292
1570,0.48742643
1571,0.490591675
1572,0.475954413
1573,0.470054328
1574,0.195134521
1575,0.174640879
1576,0.170543879
1577,0.29531762
1578,0.296757221
1579,0.278540224
1580,0.224084377
1581,0.242570236
1582,0.233798265
1583,0.339802235
1584,0.339802146
1585,0.301210672
1586,0.186141223
1587,0.200422913
1588,0.248789787
1589,1.161509871
1590,1.161734939
1591,0.432361305
1592,0.383193403
1593,0.418483824
1594,0.435024381
1595,0.564584911
1596,0.185632572
1597,0.18566899
1598,0.266937435
1599,0.84435463
1600,2.075325489
1601,0.412529171
1602,0.364567786
1603,0.921478629
1604,1.497356176
1605,0.51647228
1606,1.096701384
1607,1.089752436
1608,1.601514578
1609,0.416572005
1610,0.40571624
1611,1.123028159
1612,1.049528122
1613,1.076069236
1614,1.058771014
1615,1.058721185
1616,1.149137259
1617,0.441788256
1618,0.408129454
1619,0.322277188
1620,0.469651282
1621,0.543429494
1622,1.099614859
1623,1.126745224
1624,0.679546952
1625,0.670430541
1626,0.559167385
1627,0.575145721
1628,1.524391532
1629,1.900907755
1630,1.883535266
1631,0.513825834
1632,1.594853282
1633,1.049865842
1634,1.416934133
1635,1.40069139
1636,0.941137075
1637,0.834913373
1638,0.933683455
1639,0.936497927
1640,0.529455543
1641,1.016558766
1642,1.016530156
1643,1.65424037
1644,1.655188441
1645,4.01541853
1646,0.717071593
1647,3.36242795
1648,8.563138008
1649,1.260746002
1650,1.559859276
1651,1.556910634
1652,1.091199756
1653,1.646823645
1654,2.429583788
1655,2.486485243
1656,2.481177807
1657,2.828837395
1658,1.317465425
1659,0.987122953
1660,0.987310588
1661,1.060101151
1662,2.705513239
1663,2.65735817
1664,2.670256853
1665,0.482477933
1666,2.08137846
